20449415619	,OOS	,2016-11-18 00:10:04	,2016-11-18 00:10:04
20447384644	,OOS	,2016-11-18 00:10:04	,2016-11-18 00:10:04
20444762839	,OOS	,2016-11-18 00:10:04	,2016-11-18 00:10:04
20443756595	,OOS	,2016-11-18 00:10:03	,2016-11-18 00:10:04
20442750395	,OOS	,2016-11-18 00:10:03	,2016-11-18 00:10:03
20428390657	,OOS	,2016-11-18 00:10:03	,2016-11-18 00:10:03
20375549623	,OOS	,2016-11-18 00:10:03	,2016-11-18 00:10:03
20356879431	,OOS	,2016-11-18 00:10:03	,2016-11-18 00:10:03
20355506625	,OOS	,2016-11-18 00:10:02	,2016-11-18 00:10:03
20346391654	,OOS	,2016-11-18 00:10:02	,2016-11-18 00:10:02
20327646369	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:02
20309439385	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:01
20289835117	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:01
20230904460	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:01
20217905971	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:01
20190852874	,OOS	,2016-11-18 00:10:01	,2016-11-18 00:10:01
19971874298	,OOS	,2016-11-18 00:10:00	,2016-11-18 00:10:00
20702181868	,OOS	,2016-11-17 22:10:12	,2016-11-17 22:10:12
20700508180	,OOS	,2016-11-17 22:10:12	,2016-11-17 22:10:12
20698860675	,OOS	,2016-11-17 22:10:11	,2016-11-17 22:10:11
20682469476	,OOS	,2016-11-17 22:10:11	,2016-11-17 22:10:11
20680547904	,OOS	,2016-11-17 22:10:11	,2016-11-17 22:10:11
20670069340	,OOS	,2016-11-17 22:10:11	,2016-11-17 22:10:11
20650956352	,OOS	,2016-11-17 22:10:11	,2016-11-17 22:10:11
20642884146	,OOS	,2016-11-17 22:10:10	,2016-11-17 22:10:10
20637488101	,OOS	,2016-11-17 22:10:10	,2016-11-17 22:10:10
20629802146	,OOS	,2016-11-17 22:10:10	,2016-11-17 22:10:10
20629666338	,OOS	,2016-11-17 22:10:10	,2016-11-17 22:10:10
20622476579	,OOS	,2016-11-17 22:10:09	,2016-11-17 22:10:10
20613545076	,OOS	,2016-11-17 22:10:09	,2016-11-17 22:10:09
20601562722	,OOS	,2016-11-17 22:10:09	,2016-11-17 22:10:09
20595781880	,OOS	,2016-11-17 22:10:09	,2016-11-17 22:10:09
20591885859	,OOS	,2016-11-17 22:10:09	,2016-11-17 22:10:09
20572144620	,OOS	,2016-11-17 22:10:08	,2016-11-17 22:10:08
20571317988	,OOS	,2016-11-17 22:10:08	,2016-11-17 22:10:08
20549353137	,OOS	,2016-11-17 22:10:08	,2016-11-17 22:10:08
20548050918	,OOS	,2016-11-17 22:10:08	,2016-11-17 22:10:08
20546891094	,OOS	,2016-11-17 22:10:07	,2016-11-17 22:10:08
20522758740	,OOS	,2016-11-17 22:10:07	,2016-11-17 22:10:07
20521179960	,OOS	,2016-11-17 22:10:07	,2016-11-17 22:10:07
20509252339	,OOS	,2016-11-17 22:10:07	,2016-11-17 22:10:07
20508492629	,OOS	,2016-11-17 22:10:07	,2016-11-17 22:10:07
20502409690	,OOS	,2016-11-17 22:10:06	,2016-11-17 22:10:07
20500059059	,OOS	,2016-11-17 22:10:06	,2016-11-17 22:10:06
20495514768	,OOS	,2016-11-17 22:10:06	,2016-11-17 22:10:06
20490943619	,OOS	,2016-11-17 22:10:06	,2016-11-17 22:10:06
20481651612	,OOS	,2016-11-17 22:10:05	,2016-11-17 22:10:06
20474695894	,OOS	,2016-11-17 22:10:05	,2016-11-17 22:10:05
20472922250	,OOS	,2016-11-17 22:10:05	,2016-11-17 22:10:05
20469822516	,OOS	,2016-11-17 22:10:05	,2016-11-17 22:10:05
20467049036	,OOS	,2016-11-17 22:10:05	,2016-11-17 22:10:05
20462210957	,OOS	,2016-11-17 22:10:04	,2016-11-17 22:10:05
20449415619	,OOS	,2016-11-17 22:10:04	,2016-11-17 22:10:04
20447384644	,OOS	,2016-11-17 22:10:04	,2016-11-17 22:10:04
20444762839	,OOS	,2016-11-17 22:10:04	,2016-11-17 22:10:04
20443756595	,OOS	,2016-11-17 22:10:03	,2016-11-17 22:10:04
20442750395	,OOS	,2016-11-17 22:10:03	,2016-11-17 22:10:03
20428390657	,OOS	,2016-11-17 22:10:03	,2016-11-17 22:10:03
20375549623	,OOS	,2016-11-17 22:10:03	,2016-11-17 22:10:03
20356879431	,OOS	,2016-11-17 22:10:03	,2016-11-17 22:10:03
20355506625	,OOS	,2016-11-17 22:10:02	,2016-11-17 22:10:02
20346391654	,OOS	,2016-11-17 22:10:02	,2016-11-17 22:10:02
20327646369	,OOS	,2016-11-17 22:10:02	,2016-11-17 22:10:02
20309439385	,OOS	,2016-11-17 22:10:02	,2016-11-17 22:10:02
20289835117	,OOS	,2016-11-17 22:10:01	,2016-11-17 22:10:01
20230904460	,OOS	,2016-11-17 22:10:01	,2016-11-17 22:10:01
20217905971	,OOS	,2016-11-17 22:10:01	,2016-11-17 22:10:01
20190852874	,OOS	,2016-11-17 22:10:01	,2016-11-17 22:10:01
19971874298	,OOS	,2016-11-17 22:10:00	,2016-11-17 22:10:00
20704520462	,OOS	,2016-11-17 20:10:10	,2016-11-17 20:10:10
20702181868	,OOS	,2016-11-17 20:10:10	,2016-11-17 20:10:10
20700508180	,OOS	,2016-11-17 20:10:10	,2016-11-17 20:10:10
20698860675	,OOS	,2016-11-17 20:10:10	,2016-11-17 20:10:10
20682469476	,OOS	,2016-11-17 20:10:10	,2016-11-17 20:10:10
20680547904	,OOS	,2016-11-17 20:10:09	,2016-11-17 20:10:10
20670069340	,OOS	,2016-11-17 20:10:09	,2016-11-17 20:10:09
20650956352	,OOS	,2016-11-17 20:10:09	,2016-11-17 20:10:09
20642884146	,OOS	,2016-11-17 20:10:09	,2016-11-17 20:10:09
20637488101	,OOS	,2016-11-17 20:10:09	,2016-11-17 20:10:09
20629802146	,OOS	,2016-11-17 20:10:08	,2016-11-17 20:10:09
20629666338	,OOS	,2016-11-17 20:10:08	,2016-11-17 20:10:08
20622476579	,OOS	,2016-11-17 20:10:08	,2016-11-17 20:10:08
20613545076	,OOS	,2016-11-17 20:10:08	,2016-11-17 20:10:08
20601562722	,OOS	,2016-11-17 20:10:08	,2016-11-17 20:10:08
20595781880	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:08
20591885859	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:07
20572144620	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:07
20571317988	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:07
20549353137	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:07
20548050918	,OOS	,2016-11-17 20:10:07	,2016-11-17 20:10:07
20546891094	,OOS	,2016-11-17 20:10:06	,2016-11-17 20:10:07
20522758740	,OOS	,2016-11-17 20:10:06	,2016-11-17 20:10:06
20521179960	,OOS	,2016-11-17 20:10:06	,2016-11-17 20:10:06
20509252339	,OOS	,2016-11-17 20:10:06	,2016-11-17 20:10:06
20508492629	,OOS	,2016-11-17 20:10:06	,2016-11-17 20:10:06
20502409690	,OOS	,2016-11-17 20:10:05	,2016-11-17 20:10:06
20500059059	,OOS	,2016-11-17 20:10:05	,2016-11-17 20:10:05
20495514768	,OOS	,2016-11-17 20:10:05	,2016-11-17 20:10:05
20490943619	,OOS	,2016-11-17 20:10:05	,2016-11-17 20:10:05
20481651612	,OOS	,2016-11-17 20:10:05	,2016-11-17 20:10:05
20474695894	,OOS	,2016-11-17 20:10:04	,2016-11-17 20:10:05
20472922250	,OOS	,2016-11-17 20:10:04	,2016-11-17 20:10:04
20469822516	,OOS	,2016-11-17 20:10:04	,2016-11-17 20:10:04
20467049036	,OOS	,2016-11-17 20:10:04	,2016-11-17 20:10:04
20462210957	,OOS	,2016-11-17 20:10:04	,2016-11-17 20:10:04
20449415619	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:04
20447384644	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:03
20444762839	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:03
20443756595	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:03
20442750395	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:03
20428390657	,OOS	,2016-11-17 20:10:03	,2016-11-17 20:10:03
20375549623	,OOS	,2016-11-17 20:10:02	,2016-11-17 20:10:02
20356879431	,OOS	,2016-11-17 20:10:02	,2016-11-17 20:10:02
20355506625	,OOS	,2016-11-17 20:10:02	,2016-11-17 20:10:02
20346391654	,OOS	,2016-11-17 20:10:02	,2016-11-17 20:10:02
20327646369	,OOS	,2016-11-17 20:10:01	,2016-11-17 20:10:02
20309439385	,OOS	,2016-11-17 20:10:01	,2016-11-17 20:10:01
20289835117	,OOS	,2016-11-17 20:10:01	,2016-11-17 20:10:01
20230904460	,OOS	,2016-11-17 20:10:01	,2016-11-17 20:10:01
20217905971	,OOS	,2016-11-17 20:10:01	,2016-11-17 20:10:01
20190852874	,OOS	,2016-11-17 20:10:00	,2016-11-17 20:10:01
19971874298	,OOS	,2016-11-17 20:10:00	,2016-11-17 20:10:00
20714618294	,OOS	,2016-11-17 18:10:11	,2016-11-17 18:10:11
20704520462	,OOS	,2016-11-17 18:10:10	,2016-11-17 18:10:11
20702181868	,OOS	,2016-11-17 18:10:10	,2016-11-17 18:10:10
20700508180	,OOS	,2016-11-17 18:10:10	,2016-11-17 18:10:10
20698860675	,OOS	,2016-11-17 18:10:10	,2016-11-17 18:10:10
20682469476	,OOS	,2016-11-17 18:10:10	,2016-11-17 18:10:10
20680547904	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:10
20670069340	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:09
20650956352	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:09
20642884146	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:09
20637488101	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:09
20629802146	,OOS	,2016-11-17 18:10:09	,2016-11-17 18:10:09
20629666338	,OOS	,2016-11-17 18:10:08	,2016-11-17 18:10:08
20622476579	,OOS	,2016-11-17 18:10:08	,2016-11-17 18:10:08
20613545076	,OOS	,2016-11-17 18:10:08	,2016-11-17 18:10:08
20601562722	,OOS	,2016-11-17 18:10:08	,2016-11-17 18:10:08
20595781880	,OOS	,2016-11-17 18:10:08	,2016-11-17 18:10:08
20591885859	,OOS	,2016-11-17 18:10:07	,2016-11-17 18:10:07
20572144620	,OOS	,2016-11-17 18:10:07	,2016-11-17 18:10:07
20571317988	,OOS	,2016-11-17 18:10:07	,2016-11-17 18:10:07
20549353137	,OOS	,2016-11-17 18:10:07	,2016-11-17 18:10:07
20548050918	,OOS	,2016-11-17 18:10:07	,2016-11-17 18:10:07
20546891094	,OOS	,2016-11-17 18:10:06	,2016-11-17 18:10:07
20522758740	,OOS	,2016-11-17 18:10:06	,2016-11-17 18:10:06
20521179960	,OOS	,2016-11-17 18:10:06	,2016-11-17 18:10:06
20509252339	,OOS	,2016-11-17 18:10:06	,2016-11-17 18:10:06
20508492629	,OOS	,2016-11-17 18:10:06	,2016-11-17 18:10:06
20502409690	,OOS	,2016-11-17 18:10:05	,2016-11-17 18:10:06
20500059059	,OOS	,2016-11-17 18:10:05	,2016-11-17 18:10:05
20495514768	,OOS	,2016-11-17 18:10:05	,2016-11-17 18:10:05
20490943619	,OOS	,2016-11-17 18:10:05	,2016-11-17 18:10:05
20481651612	,OOS	,2016-11-17 18:10:05	,2016-11-17 18:10:05
20474695894	,OOS	,2016-11-17 18:10:04	,2016-11-17 18:10:05
20472922250	,OOS	,2016-11-17 18:10:04	,2016-11-17 18:10:04
20469822516	,OOS	,2016-11-17 18:10:04	,2016-11-17 18:10:04
20467049036	,OOS	,2016-11-17 18:10:04	,2016-11-17 18:10:04
20462210957	,OOS	,2016-11-17 18:10:04	,2016-11-17 18:10:04
20449415619	,OOS	,2016-11-17 18:10:03	,2016-11-17 18:10:04
20447384644	,OOS	,2016-11-17 18:10:03	,2016-11-17 18:10:03
20444762839	,OOS	,2016-11-17 18:10:03	,2016-11-17 18:10:03
20443756595	,OOS	,2016-11-17 18:10:03	,2016-11-17 18:10:03
20442750395	,OOS	,2016-11-17 18:10:03	,2016-11-17 18:10:03
20428390657	,OOS	,2016-11-17 18:10:02	,2016-11-17 18:10:03
20375549623	,OOS	,2016-11-17 18:10:02	,2016-11-17 18:10:02
20356879431	,OOS	,2016-11-17 18:10:02	,2016-11-17 18:10:02
20355506625	,OOS	,2016-11-17 18:10:02	,2016-11-17 18:10:02
20346391654	,OOS	,2016-11-17 18:10:02	,2016-11-17 18:10:02
20327646369	,OOS	,2016-11-17 18:10:01	,2016-11-17 18:10:02
20309439385	,OOS	,2016-11-17 18:10:01	,2016-11-17 18:10:01
20289835117	,OOS	,2016-11-17 18:10:01	,2016-11-17 18:10:01
20230904460	,OOS	,2016-11-17 18:10:01	,2016-11-17 18:10:01
20217905971	,OOS	,2016-11-17 18:10:01	,2016-11-17 18:10:01
20190852874	,OOS	,2016-11-17 18:10:00	,2016-11-17 18:10:01
19971874298	,OOS	,2016-11-17 18:10:00	,2016-11-17 18:10:00
20702181868	,OOS	,2016-11-17 17:46:54	,2016-11-17 17:46:54
20462210957	,OOS	,2016-11-17 17:34:00	,2016-11-17 17:34:00
20469822516	,OOS	,2016-11-17 17:33:39	,2016-11-17 17:33:39
20230904460	,OOS	,2016-11-17 17:18:32	,2016-11-17 17:18:32
20700508180	,OOS	,2016-11-17 17:04:23	,2016-11-17 17:04:23
20650956352	,OOS	,2016-11-17 16:27:52	,2016-11-17 16:27:52
20701489501	,OOS	,2016-11-17 16:23:31	,2016-11-17 16:23:49
20727120450	,OOS	,2016-11-17 16:23:00	,2016-11-17 16:23:19
20747936417	,OOS	,2016-11-17 16:23:00	,2016-11-17 16:23:19
20748938128	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:38
20768119632	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:19
20707899917	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:27
20774320625	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:31
20711331335	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:15
20704610048	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:23
20731086720	,OOS	,2016-11-17 16:22:46	,2016-11-17 16:23:35
20732447854	,OOS	,2016-11-17 16:22:45	,2016-11-17 16:23:04
20750721739	,OOS	,2016-11-17 16:22:45	,2016-11-17 16:23:07
20744926204	,OOS	,2016-11-17 16:22:45	,2016-11-17 16:23:11
20763389935	,OOS	,2016-11-17 16:22:31	,2016-11-17 16:22:57
20752140103	,OOS	,2016-11-17 16:22:31	,2016-11-17 16:22:55
20773022741	,OOS	,2016-11-17 16:22:30	,2016-11-17 16:22:51
20750333465	,OOS	,2016-11-17 16:22:30	,2016-11-17 16:22:54
20748100442	,OOS	,2016-11-17 16:22:30	,2016-11-17 16:22:50
20747293882	,OOS	,2016-11-17 16:22:15	,2016-11-17 16:22:34
20751660469	,OOS	,2016-11-17 16:22:15	,2016-11-17 16:22:34
20447384644	,OOS	,2016-11-17 16:19:30	,2016-11-17 16:19:31
20714618294	,OOS	,2016-11-17 16:10:11	,2016-11-17 16:10:11
20704520462	,OOS	,2016-11-17 16:10:10	,2016-11-17 16:10:10
20698860675	,OOS	,2016-11-17 16:10:10	,2016-11-17 16:10:10
20682469476	,OOS	,2016-11-17 16:10:10	,2016-11-17 16:10:10
20680547904	,OOS	,2016-11-17 16:10:10	,2016-11-17 16:10:10
20670069340	,OOS	,2016-11-17 16:10:10	,2016-11-17 16:10:10
20642884146	,OOS	,2016-11-17 16:10:09	,2016-11-17 16:10:09
20637488101	,OOS	,2016-11-17 16:10:09	,2016-11-17 16:10:09
20629802146	,OOS	,2016-11-17 16:10:09	,2016-11-17 16:10:09
20629666338	,OOS	,2016-11-17 16:10:09	,2016-11-17 16:10:09
20622476579	,OOS	,2016-11-17 16:10:08	,2016-11-17 16:10:09
20613545076	,OOS	,2016-11-17 16:10:08	,2016-11-17 16:10:08
20601562722	,OOS	,2016-11-17 16:10:08	,2016-11-17 16:10:08
20595781880	,OOS	,2016-11-17 16:10:08	,2016-11-17 16:10:08
20591885859	,OOS	,2016-11-17 16:10:08	,2016-11-17 16:10:08
20572144620	,OOS	,2016-11-17 16:10:07	,2016-11-17 16:10:07
20571317988	,OOS	,2016-11-17 16:10:07	,2016-11-17 16:10:07
20549353137	,OOS	,2016-11-17 16:10:07	,2016-11-17 16:10:07
20548050918	,OOS	,2016-11-17 16:10:07	,2016-11-17 16:10:07
20546891094	,OOS	,2016-11-17 16:10:07	,2016-11-17 16:10:07
20522758740	,OOS	,2016-11-17 16:10:06	,2016-11-17 16:10:06
20521179960	,OOS	,2016-11-17 16:10:06	,2016-11-17 16:10:06
20509252339	,OOS	,2016-11-17 16:10:06	,2016-11-17 16:10:06
20508492629	,OOS	,2016-11-17 16:10:06	,2016-11-17 16:10:06
20502409690	,OOS	,2016-11-17 16:10:05	,2016-11-17 16:10:06
20500059059	,OOS	,2016-11-17 16:10:05	,2016-11-17 16:10:05
20495514768	,OOS	,2016-11-17 16:10:05	,2016-11-17 16:10:05
20490943619	,OOS	,2016-11-17 16:10:05	,2016-11-17 16:10:05
20481651612	,OOS	,2016-11-17 16:10:04	,2016-11-17 16:10:05
20474695894	,OOS	,2016-11-17 16:10:04	,2016-11-17 16:10:04
20472922250	,OOS	,2016-11-17 16:10:04	,2016-11-17 16:10:04
20467049036	,OOS	,2016-11-17 16:10:04	,2016-11-17 16:10:04
20449415619	,OOS	,2016-11-17 16:10:04	,2016-11-17 16:10:04
20444762839	,OOS	,2016-11-17 16:10:03	,2016-11-17 16:10:03
20443756595	,OOS	,2016-11-17 16:10:03	,2016-11-17 16:10:03
20442750395	,OOS	,2016-11-17 16:10:03	,2016-11-17 16:10:03
20428390657	,OOS	,2016-11-17 16:10:03	,2016-11-17 16:10:03
20375549623	,OOS	,2016-11-17 16:10:02	,2016-11-17 16:10:03
20356879431	,OOS	,2016-11-17 16:10:02	,2016-11-17 16:10:02
20355506625	,OOS	,2016-11-17 16:10:02	,2016-11-17 16:10:02
20346391654	,OOS	,2016-11-17 16:10:02	,2016-11-17 16:10:02
20327646369	,OOS	,2016-11-17 16:10:01	,2016-11-17 16:10:02
20309439385	,OOS	,2016-11-17 16:10:01	,2016-11-17 16:10:01
20289835117	,OOS	,2016-11-17 16:10:01	,2016-11-17 16:10:01
20217905971	,OOS	,2016-11-17 16:10:01	,2016-11-17 16:10:01
20190852874	,OOS	,2016-11-17 16:10:00	,2016-11-17 16:10:01
19971874298	,OOS	,2016-11-17 16:10:00	,2016-11-17 16:10:00
20613545076	,OOS	,2016-11-17 15:48:46	,2016-11-17 15:48:46
20807862486	,OOS	,2016-11-17 15:42:01	,2016-11-18 20:50:29
20801699861	,OOS	,2016-11-17 15:42:00	,2016-11-19 11:12:52
20816596622	,OOS	,2016-11-17 15:41:55	,2016-11-18 16:38:29
20810803708	,OOS	,2016-11-17 15:41:55	,2016-11-18 17:45:10
20828984816	,OOS	,2016-11-17 15:41:55	,2016-11-19 15:42:30
20834436415	,OOS	,2016-11-17 15:41:54	,2016-11-19 15:42:30
20810018721	,OOS	,2016-11-17 15:41:54	,2016-11-19 15:42:31
20810151188	,OOS	,2016-11-17 15:41:54	,2016-11-18 21:03:54
20801297882	,OOS	,2016-11-17 15:41:53	,2016-11-19 15:42:30
20806259420	,OOS	,2016-11-17 15:41:52	,2016-11-19 15:42:15
20811649142	,OOS	,2016-11-17 15:41:51	,2016-11-19 15:42:30
20801626896	,OOS	,2016-11-17 15:41:51	,2016-11-19 15:42:15
20829552669	,OOS	,2016-11-17 15:41:50	,2016-11-19 15:42:15
20796441266	,OOS	,2016-11-17 15:41:50	,2016-11-18 17:01:38
20826813863	,OOS	,2016-11-17 15:41:50	,2016-11-19 15:42:16
20822138317	,OOS	,2016-11-17 15:41:50	,2016-11-19 15:42:15
20832531701	,OOS	,2016-11-17 15:41:50	,2016-11-19 19:45:34
20808953418	,OOS	,2016-11-17 15:41:49	,2016-11-19 15:42:15
20824975351	,OOS	,2016-11-17 15:41:49	,2016-11-19 15:42:16
20804814194	,OOS	,2016-11-17 15:41:49	,2016-11-18 22:07:48
20831401668	,OOS	,2016-11-17 15:41:48	,2016-11-19 15:42:15
20820030802	,OOS	,2016-11-17 15:41:48	,2016-11-19 15:42:15
20829701198	,OOS	,2016-11-17 15:41:47	,2016-11-18 15:53:21
20811778724	,OOS	,2016-11-17 15:41:47	,2016-11-19 15:42:15
20802565398	,OOS	,2016-11-17 15:41:47	,2016-11-18 21:19:59
20824088274	,OOS	,2016-11-17 15:41:46	,2016-11-18 15:52:53
20823937891	,OOS	,2016-11-17 15:41:46	,2016-11-19 15:42:16
20797047164	,OOS	,2016-11-17 15:41:46	,2016-11-19 15:42:16
20818456989	,OOS	,2016-11-17 15:41:36	,2016-11-17 15:41:51
20817650686	,OOS	,2016-11-17 15:41:36	,2016-11-17 15:41:51
20816496521	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:48
20815345344	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:49
20834436415	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:54
20829701198	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:47
20824975351	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:49
20826655469	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:52
20811618861	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:50
20825489295	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:47
20824264620	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:52
20815703801	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:47
20816642982	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:48
20816225821	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:53
20816682990	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:49
20826813863	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:50
20822138317	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:50
20828984816	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:55
20823937891	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:46
20829552669	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:50
20816596622	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:55
20817610118	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:51
20827557134	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:54
20824088274	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:46
20831401668	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:48
20818825581	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:54
20820030802	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:48
20832531701	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:50
20833418286	,OOS	,2016-11-17 15:41:35	,2016-11-17 15:41:55
20807634819	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:52
20801699861	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:42:00
20807676511	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:51
20802197678	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:52
20810195250	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:56
20807667239	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:42:02
20806519055	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:53
20806259420	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:52
20803372563	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:54
20802120742	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:59
20805948959	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:49
20810018721	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:54
20806736330	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:51
20807715973	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:59
20806037706	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:50
20810803708	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:55
20807758892	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:53
20806529656	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:42:00
20807655427	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:47
20807614984	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:53
20807783691	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:52
20806278377	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:57
20807694175	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:54
20802695062	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:47
20801297882	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:53
20802605798	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:52
20807669033	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:58
20807744927	,OOS	,2016-11-17 15:41:34	,2016-11-17 15:41:49
20802695158	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:46
20807689195	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:50
20807724745	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:47
20802565398	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:46
20807740476	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:51
20807776256	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:49
20802275700	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:49
20796331562	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:50
20804999835	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:51
20803867509	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:49
20800563121	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:48
20804814194	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:49
20807669099	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:55
20811778724	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:47
20801626896	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:51
20802685451	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:46
20802696158	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:48
20802675309	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:52
20802606091	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:49
20807741917	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:48
20807659473	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:52
20807629744	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:50
20802665830	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:46
20807737150	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:50
20807669801	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:52:01
20807609666	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:47
20806509044	,OOS	,2016-11-17 15:41:33	,2016-11-17 15:41:50
20805876756	,OOS	,2016-11-17 15:41:32	,2016-11-17 15:42:00
20807775453	,OOS	,2016-11-17 15:41:32	,2016-11-17 15:41:47
20809981925	,OOS	,2016-11-17 15:41:32	,2016-11-17 15:41:53
20807725397	,OOS	,2016-11-17 15:41:32	,2016-11-17 15:41:57
20807765478	,OOS	,2016-11-17 15:41:32	,2016-11-17 15:41:49
